Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
27.297071749854176,9.047157232177437,16.939905276076455,3.064005124089731,13.208765976549476,3.4090429948573977,9.421731076517169,10.02836907483278,12.546020734106268,11.559693533856676,23.47733039993201,4.682110862529282,18.85869896264264,3.185361473320796,11.531265586824999,0.07661936584258695,7.795003417219998,18.31175363401964,11.105608740533993,1
29.433133704341863,8.862691045750784,17.423209064786338,2.156974200108705,12.489884537651507,3.9664821194950934,8.632901613835784,8.543174444391578,12.549574245089104,10.930268985018595,23.003022265945955,3.050655877667369,17.197676651048376,-0.2939761795262829,11.254806868785101,-1.6911754827087013,7.58889624053609,18.1671464911437,10.107548570620699,1
30.667528132184724,8.874708183332395,17.978679456496273,1.2950180853808393,11.4689500523222,4.232294856897014,7.363767799052868,6.7827616359692176,12.551352461082333,10.26012842183985,22.874465690512903,1.6250071489018374,15.298530152582263,-3.8582373036259914,10.90624065938118,-3.6848666284621308,7.143175623379013,17.921778337501923,8.800640801554747,1
30.85705731315069,9.09659115980202,18.712898733239058,0.6854456650897688,10.571867505945853,3.940257752059511,6.013537012716701,5.016172252305937,12.607847098254878,9.721763362814256,23.42213384002864,0.7738623640392521,14.03422337709171,-6.65880301646349,10.984166683591553,-5.378928760413646,6.698525424496999,17.6327848465497,7.345586436130803,1
30.17990523692631,9.489665917493223,19.662125036485744,0.5298610063604354,10.179733475793828,2.991312014068616,5.005899961189145,3.54197439617363,12.763690903318311,9.487476210487634,24.729979817300595,0.7304918022447211,14.05365796217905,-8.00264517371792,11.852170433137035,-6.269871356086451,6.560532920021671,17.38189553660163,5.982028573960673,1
29.06241964073887,9.985520427139615,20.761636591973662,0.9538579491458643,10.468518729006439,1.465608814523685,4.610071471230486,2.568301072205748,13.008698437355486,9.637059627855665,26.580434585564408,1.5282101942482742,15.559195231151403,-7.560876659150224,13.568023184476473,-6.059023994377513,6.97162153992118,17.22202131229412,4.921610161038978,1
28.04149958942633,10.52221043155025,21.873399151373878,1.9660126085140772,11.345782497344912,-0.40209352293549194,4.841423103432626,2.1431240235529825,13.274807096591147,10.11424733073834,28.530145740314786,3.0124117250927327,18.25391500829199,-5.457388101748863,15.844561674496713,-4.754627156281402,8.017500585610858,17.157651765038253,4.271385489939532,1
27.580318126787414,11.061404456822025,22.828975057361554,3.4441015651216995,12.477234955753671,-2.2933305962969284,5.447433821350886,2.1343182489632673,13.432489253413035,10.716077691087847,30.06150844952312,4.902860170316971,21.443944903413698,-2.2221841915367304,18.110626714858967,-2.68453442368834,9.58184738944369,17.140394454704865,3.986615835730489,1
27.933585304554278,11.609924795607075,23.498941551059414,5.182691593728181,13.425198691333351,-3.867585754705312,6.018965133940016,2.300645924228071,13.336594999822795,11.16236509375909,30.781476659071267,6.91164325787713,24.287619073069973,1.4005606264295896,19.705571089425035,-0.3781136451855537,11.395984523411244,17.112345950066572,3.9054693881145517,1
29.067552259049943,12.21200808496416,23.82973028801706,6.942213785649525,13.808056869352514,-4.8437839373166245,6.142749518844183,2.3820885967011765,12.860095402153782,11.177407623110398,30.568046709897388,8.832092861659794,26.064089465352726,4.670047449469366,20.089074764850807,1.5956471056376071,13.121424823651484,17.03612234516014,3.8083862408515587,1
30.69346710611169,12.939291286612411,23.865584284404505,8.520788875264708,13.45207804159175,-5.045521490344208,5.569528540505884,2.208416530543982,11.939953851524825,10.589494701313237,29.632716258431284,10.595494304407314,26.40026803812429,7.066307638661988,19.02979699522415,2.812699146187081,14.46931223573918,16.930031110837128,3.5125695609713654,1
32.37455807517148,13.860265494222858,23.720680518949862,9.797705369316375,12.456336990296531,-4.432933637261098,4.31116723430795,1.7583443984369818,10.591384454381258,9.386031644307472,28.44680592448598,12.254148902166795,25.365216612515095,8.408144241363836,16.67276599302905,3.111559866608703,15.285289487207528,16.866911370691565,2.9388413665759106,1
33.68994195389211,15.01901880520737,23.535892035028006,10.754818403093271,11.165868102092325,-3.0957866988414926,2.6490888059392677,1.16919238857467,8.914234265940705,7.7268785164974,27.583739456031708,13.921253321537144,23.422273585482618,8.864553405601983,13.493830693130434,2.6290709896942785,15.591427739190578,16.954867573244453,2.1467595725295427,1
34.35931149366838,16.391743497609248,23.40358870207089,11.435025809421733,10.026456271472846,-1.2530091578044091,1.0147585429839894,0.6555441165203123,7.046367078204584,5.873854163071935,27.491645087080634,15.656769071260442,21.227540582341998,8.82231776704924,10.116185484320512,1.7045856559578187,15.536608560636537,17.269772573761685,1.287299148862522,1
34.33346415507174,17.882488791089948,23.33277334160457,11.89948122586567,9.420128446685323,0.7880273574152477,-0.16974720149624764,0.4108047499957437,5.131893630413091,4.106410701835719,28.32074642790332,17.392712090282522,19.395768857028614,8.713895162734165,7.1091074170518445,0.7364153205141583,15.319904074111628,17.810541155411595,0.5368832210148526,1
33.7819381617889,19.323124122230084,23.237886545883036,12.170039422952065,9.509081773016957,2.670396644058612,-0.6649184000329064,0.5004432771594874,3.273042786240759,2.6168133969177307,29.84094703120362,18.90120407937763,18.28267077035316,8.834037592105652,4.79922306864226,0.013596284818942617,15.08487398613392,18.46399990312787,0.003838135754712945,1
33.01948465257253,20.509687395225956,22.984492284044613,12.209522786700882,10.17591693983216,4.0531577162229935,-0.50460165877816,0.8197817254525315,1.5147775703037079,1.4545845631452945,31.51320841156163,19.854517233779994,17.89128669020324,9.249016355353717,3.193963016582843,-0.3850089128769593,14.860344080678376,19.027429149371788,-0.32346646252375355,1
32.369868035698175,21.246186515822334,22.4433640194251,11.917266595173786,11.050615996469565,4.660590173549723,-0.003921587757716431,1.0997998805157936,-0.17086915717987014,0.505709106404741,32.66355209676321,19.923753493589683,17.892443894195925,9.7779604270525,2.0051218178757657,-0.6217154243613701,14.537427254653922,19.250808318874988,-0.59774896761826,1
32.04987848198466,21.417647190829523,21.561360495780022,11.187313295804007,11.652492662733492,4.351307029562579,0.3634873303260776,1.008230716387775,-1.847199554410682,-0.44343932613264747,32.72440184351902,18.92990213683219,17.78403804083233,10.093879225391332,0.8101101596346811,-1.010027067473896,13.936744340991963,18.93014079064583,-1.0505627909076294,1
32.08517627064703,21.035948137873035,20.395174099138842,9.962596473713923,11.56383554905191,3.1495249044709213,0.1358732679922207,0.2684563900492461,-3.5778932500010843,-1.6185871870249597,31.437855636139677,16.94338214358174,17.098625023717926,9.865190009873864,-0.7560872270799114,-1.8771105786634463,12.895652541045383,17.97849716959775,-1.9073594447851618,1
32.32100913041501,20.27679753423808,19.11472316053904,8.295783514208853,10.597706777772274,1.2605939013058687,-0.9473557822761738,-1.21403848341825,-5.3768406599292815,-3.1488853884867343,28.974880140079915,14.324129818937216,15.599285766290413,8.908894160591032,-2.8220732657748,-3.4020524937640655,11.372964051927339,16.481859550514727,-3.2788017147124218,1
32.48243597630074,19.452948561397083,17.941023439927203,6.36318244154904,8.871096588878924,-0.9691030054739738,-2.8390105519483932,-3.2976109519296966,-7.191447293598899,-5.009716221527225,25.886267534388526,11.645911299233603,13.381894459418287,7.276214060384601,-5.213749950265966,-5.523990547191512,9.495920682117353,14.685371439800432,-5.102229378734551,1
32.29796501331472,18.957879654967684,17.078156423466083,4.449290506832199,6.787170660944306,-3.112471490323233,-5.16755375080003,-5.613002369454264,-8.890698228034461,-7.003066580932315,22.935882966738948,9.556436271371718,10.855172742160551,5.261019344733011,-7.491465293587941,-7.921888345703277,7.5588079151402665,12.943882641222887,-7.12444281458527,1
31.605484924636706,19.154926796619225,16.629829665843427,2.870146594535411,4.901010716251872,-4.764058381775779,-7.351902270803598,-7.668511653493416,-10.303293872962735,-8.81986056491853,20.845364658574454,8.574845823269666,8.599042076983357,3.3070436821603812,-9.12053021631394,-10.110005708291938,5.934892994967798,11.617338581948017,-8.97065993012405,1
30.430983594192902,20.264745670189704,16.569495542360826,1.8950877638701566,3.7518491246198673,-5.625583831755893,-8.773338424934002,-8.985570527854522,-11.251533337249244,-10.124251213185552,20.063995568681037,8.93662315403983,7.183670566173767,1.8749094456856341,-9.659959363326196,-11.584898116471898,4.96580432381711,10.978519582660939,-10.24358618014627,1
28.98144632208374,22.254590552655287,16.744423306765185,1.6570822852100868,3.6825182665398706,-5.58279543257376,-8.981579222365886,-9.253041540249304,-11.611132473161371,-10.669173625977923,20.61027690523415,10.50013726884479,6.971140150826277,1.285655377056789,-8.947638034087461,-12.0032437278398,4.834936354666539,11.130529660490513,-10.65446848539009,1
27.57801274249263,24.795825814515215,16.937919091278587,2.1135676731279633,4.739988803352316,-4.718664672814264,-7.8339874956562365,-8.413880083395366,-11.346939877818224,-10.372057392725676,22.06992836093948,12.77683928814719,8.000856151642353,1.6438837975224712,-7.179348349293224,-11.291120606388695,5.500611532844842,11.989363920451503,-10.110411690304318,1
26.54306509755468,27.305828318351082,16.95543020637839,3.056440830295778,6.672310360945303,-3.2882322750334767,-5.537522167508945,-6.681867818696608,-10.528196473925583,-9.341071578862087,23.738767061825648,15.073240379203856,9.985494554976935,2.810020194392214,-4.857437723431623,-9.675626484703523,6.701528208017804,13.318760805769374,-8.747949675118344,1
26.09934349127083,29.08607711639393,16.716873492301062,4.188351611284455,9.033071179708216,-1.6173813045583911,-2.5657483609298675,-4.452677637520946,-9.302191983956403,-7.826616226025876,24.873141334978758,16.708646306327363,12.421719149348977,4.456362089021424,-2.614897971201866,-7.593956979974684,8.051013051867493,14.823502933215742,-6.877998912816668,1
26.289156369163106,29.497765109077864,16.287937065458244,5.2087636158089925,11.322073788587884,-0.005193550745444973,0.484450091782022,-2.1821591938123204,-7.867703797380664,-6.149042813944645,24.930336037053646,17.21195230008736,14.742060865596432,6.167279025366205,-1.0125879109025702,-5.555905088469191,9.157042882519768,16.23398560954919,-4.89742637394514,1
26.977516817246162,28.16717446318273,15.869945918035373,5.9165764766016276,13.150559969824018,1.3681297639446808,3.0861603369925215,-0.23829062808257914,-6.415231154179714,-4.5905783093540675,23.758708704356273,16.472973427062445,16.49532827562958,7.580502048734945,-0.33724000045194225,-3.9709822111504183,9.76294479354457,17.391422355090732,-3.1593147160622723,1
27.913547775117056,25.132858700197897,15.718554271342315,6.265152373748775,14.341806597724071,2.47807777151143,4.926337706806615,1.1939660139768216,-5.084557296707994,-3.3206527009240006,21.6407598059257,14.762856927670326,17.46442434395457,8.475980973441416,-0.5086983928676353,-3.0297944361211298,9.829077259256549,18.275224494462325,-1.8759688572539874,1
28.8448882032239,20.90240827618323,16.053600559568736,6.378434946649029,14.96119827659602,3.4501637019462907,5.9797484148557265,2.1504074082415556,-3.9327876090040674,-2.3573115399635354,19.204153979799724,12.64814951371135,17.707368293300828,8.832289540848741,-1.1157062898407153,-2.6548739589894943,9.550420436902089,18.992621987795527,-1.0625959402958862,1
29.601881127533794,16.350991670402117,16.947372241310482,6.481853350119698,15.237637081067687,4.472092695692004,6.457538060782128,2.819984715090862,-2.9506047127678943,-1.6067337955350962,17.19795543402044,10.787020258194547,17.48405160000606,8.795804854708065,-1.5903542968204414,-2.573101730811471,9.267741233741768,19.700506499388897,-0.5757939111517266,1
30.16509530845948,12.520307146303734,18.27977645883998,6.813351746140975,15.448284328370823,5.697584632172634,6.695797995306172,3.4425579337454506,-2.083491228267131,-0.9249040814668482,16.249793026222164,9.716650521894234,17.13598612913419,8.604998594856669,-1.4228856866241129,-2.4396957452890065,9.343176884373522,20.531616249374064,-0.1882308507516605,1
30.655000372745466,10.331456618400052,19.751798030487418,7.517225835151032,15.789202806685356,7.151685213369645,7.002085052083975,4.185464739436867,-1.279866585091347,-0.2044376075002431,16.65672018558475,9.671159015006443,16.947797949820917,8.487038398524787,-0.37105572844022255,-1.9928608586500836,10.016199690272817,21.524997413510008,0.3012641381829152,1
31.27370075282067,10.328282499822187,20.98317658405881,8.588130702620367,16.309112249191113,8.695194873286503,7.547087244785006,5.0730278425959945,-0.5156527659825917,0.576617164683612,18.308656065419502,10.523841302915018,17.067169669341922,8.590852253647066,1.4469379284964723,-1.154379584543618,11.31946369952145,22.61496208648728,0.99036203416436,1
32.189890392842024,12.492612197318367,21.62637359797261,9.849542522423759,16.88778529442015,10.041422585893766,8.300407668109026,5.9644467195060615,0.17515718962001292,1.3298803187554955,20.729126496137248,11.832481132531663,17.447593115305185,8.913253185374678,3.571877469331997,-0.06992386954603136,13.051790301917375,23.64623920071164,1.825044262082098,1
33.443439257011555,16.223867667476412,21.490569805591726,11.007120005488156,17.303186336349583,10.865310274004202,9.069414398952402,6.625251862176231,0.7145470657828995,1.8990950492334426,23.242261020580294,12.99362418897308,17.89939456569173,9.304164827135878,5.371597281346708,0.9600855275088517,14.848044310801935,24.44248634110128,2.633957517262229,1
34.88809539691174,20.483910389291786,20.605148688959574,11.741201778471696,17.332006738716665,10.924630973512595,9.595399096256312,6.833162730388752,1.0130541048417738,2.1303198420667244,25.17840299071338,13.444283395117775,18.181999866981986,9.516039735234417,6.274548321726153,1.604893748288343,16.29896602165312,24.876794342936158,3.2036031154285296,1
36.21795921055606,24.082689774136135,19.218236210705783,11.823061148238205,16.86012149600557,10.178618294853907,9.68264047619029,6.495348100259173,1.0190772009110403,1.9546486895832438,26.0810917267849,12.855094095718202,18.11665235955899,9.292845500093621,5.992350987079788,1.6509987048074701,17.095809994633246,24.93265126027703,3.382679462512654,1
37.0434487551891,26.007289551493823,17.70044438944304,11.188618720170602,15.930783590181855,8.830664156424655,9.282139687169215,5.704791578276122,0.7456482137831705,1.428782676273534,25.80494403948552,11.228401359717862,17.648322710093048,8.448019762589306,4.6328891941620345,1.0936481473413868,17.12102866312069,24.706632710191432,3.149688140580793,1
37.02466589853426,25.714567319753794,16.42030381403918,9.970632417281214,14.741803048153596,7.299802461324844,8.527708203952084,4.736489767671468,0.29065513416603,0.7381137627379473,24.520605092979025,8.899045874488479,16.871873203418204,6.940632183880565,2.684605339172426,0.15970386083947186,16.480496054719605,24.377977355450675,2.642427352401694,1
35.98655879900959,23.271167138887407,15.605374946081284,8.450160483305583,13.562199176549107,6.091124615650869,7.6766921540797135,3.9506073955272725,-0.19071820521341545,0.1312688754977663,22.60431186997116,6.411764830703392,15.971645155743078,4.895644878738125,0.8459837135169092,-0.7767588965706468,15.43888083248227,24.126369653749848,2.105414715863475,1
33.999926684287054,19.328362690190193,15.268993669639867,6.978069455479093,12.636889095103356,5.638110106267317,7.013861300746544,3.6675503223482697,-0.5286572535163813,-0.165033111594715,20.493562381210694,4.353368561216847,15.145644834285894,2.6006036194667503,-0.2169971040060066,-1.326501331677483,14.316878623450393,24.062324344218442,1.804447246357889,1
31.36052812342525,14.900941325360904,15.198915947255006,5.856348311829786,12.083058175145794,6.137151769709153,6.726569574943287,4.030744313409364,-0.6039765679322139,-0.045742983805463114,18.529001344932297,3.165718219954001,14.51662596673456,0.43993062004040806,-0.11640150221344299,-1.2457587020792766,13.357001237509875,24.165849481811765,1.9105801485224012,1
28.51341579522606,11.059900184416636,15.050490727904165,5.254917003058957,11.851747829005982,7.467057891633996,6.831655838316271,4.945235244678937,-0.3892026232388077,0.42858555161173845,16.874870219354808,3.029436668917543,14.078936783564494,-1.1835884086105288,1.1174298038775043,-0.5273522614728026,12.644154567113254,24.291796570796667,2.430684605674813,1
25.913316145642714,8.605711363655484,14.482916673702857,5.164173871521449,11.744429872938593,9.197752349685885,7.157078848818204,6.087024084595618,0.027643387876881864,1.035678082701262,15.512342280799647,3.82571093997936,13.695182374268482,-1.9496552583138826,3.036370735668644,0.5791022500441122,12.081078564477748,24.213735242975257,3.1842957922706137,1
23.902072524567355,7.859023994396443,13.315137627335615,5.430191911587901,11.510450419565203,10.728217817730508,7.422037094821073,7.021960775869814,0.48271477764265935,1.480998868288686,14.32269893412281,5.2152609212222,13.17009061015921,-1.686773121403806,4.9442570539401425,1.668682762967341,11.461809993174219,23.727256308762975,3.8754192903916906,1
22.604888351696406,8.594237511550439,11.610176901716605,5.819454740005711,10.948487898307011,11.473346291715012,7.343870228976592,7.354202798901188,0.7861114796207166,1.5006280517443285,13.179390878591983,6.761217726154101,12.336300565363809,-0.4203208809073006,6.137028795460506,2.325451292533296,10.574935666508784,22.735312314416028,4.193315178267666,1
21.919168677634257,10.1623147306802,9.687686353449072,6.119220469551919,10.008674307241717,11.069389323298937,6.766708224694138,6.884358466014867,0.8037347569605615,0.9789828279837364,12.05396411140349,8.081861285684285,11.151352787935204,1.6282650523323918,6.169857285597309,2.290329660162123,9.328215950276476,21.316724512243123,3.9433651836030053,1
21.56894990227571,11.735765793419313,8.027331454458409,6.216133247867907,8.827214229701132,9.509027326382851,5.738259448961996,5.6987957122920365,0.5230632447723037,0.016086040244072453,11.046347560126234,8.959111704429384,9.748437480835008,4.087160832655187,5.028755951037238,1.5743357024612827,7.818207883643537,19.726761284086002,3.136304438423034,1
21.231872408910515,12.617002132967675,7.126063025840453,6.147642039643053,7.703513500229221,7.17554114522293,4.525061765527438,4.173785891613046,0.09449910253058486,-1.067955449189561,10.368475956829435,9.39377191377259,8.423783707237792,6.532594144860518,3.163922607171598,0.4859177631298845,6.3441744627076,18.348796835295943,2.0197571676767834,1
20.657195575404913,12.461216833067757,7.318069445392284,6.072104224283648,6.992047699769873,4.724688772978547,3.5237475755722123,2.8524548928053965,-0.20126653228809394,-1.8292621878431778,10.245922509003288,9.560950528509265,7.547479938988551,8.57388786852505,1.341208314975435,-0.47230022992991216,5.314186086709318,17.57267924155658,1.003024932203674,1
19.77393774849658,11.37634877815899,8.66093761758552,6.207332721251329,6.983407973784315,2.8908405078656965,3.1338808595075194,2.2730911199854873,-0.023351638537294776,-1.832819867345585,10.815792519848857,9.724690060275554,7.457485402193043,9.953920017253697,0.3921043307992775,-0.764887509293591,5.113456574385982,17.67755850722586,0.5331568670557751,1
18.7205414405983,9.853697108313554,10.902437133400957,6.737518865020555,7.793263185959293,2.251422753880428,3.6157532738701783,2.781347437067367,0.9239555593188149,-0.7997158110619622,12.039480245171678,10.121798046399324,8.339884754954255,10.595223824106194,0.9302310212207188,-0.014960995642399878,5.958188067096936,18.73433507902361,0.9400177316807302,1
17.806574948754417,8.573209142244675,13.568385376425967,7.744082708286451,9.324495615693136,3.055310019341984,5.003553297831015,4.414699546414608,2.797564700882508,1.2965270204922925,13.691246901829855,10.880255776350092,10.161054134561201,10.626561684589703,3.147664867686882,1.8658605450548298,7.808307435752802,20.58270046956893,2.3252448414100915,1
17.390066112999612,8.133039068741946,16.105339957984917,9.157757679858424,11.284166505990887,5.136387089031775,7.077235815372165,6.868219320033446,5.533568758707868,4.193497356782986,15.40103102865327,11.970728969445688,12.651768675656886,10.31248623676281,6.729121214023589,4.6244023019275575,10.345990300272076,22.861854352169633,4.505069337775762,1
17.758599507951544,8.844884765955987,18.077813306413212,10.791350472204718,13.293178905878326,7.988221354841121,9.446669918791706,9.60095391626625,8.852004735969693,7.419720487058495,16.785707301450923,13.246498671126204,15.387852938404734,9.980936966744038,10.956324878282594,7.754134940470856,13.07555972270013,25.13039971496778,7.073379364279942,1
19.01396814348014,10.61942540313208,19.303026574199105,12.398526762902433,15.008670725599623,10.931110766223316,11.676319995939906,12.003117731787667,12.307964259454554,10.423217262903053,17.57114171460276,14.503170482695147,17.903653318074113,9.928442026808847,14.925397292520994,10.649759128932294,15.467680185270087,26.99200985858999,9.52267653675562,1
21.033320947659522,13.019033163500842,19.907578739930795,13.770991578702619,16.246277791945147,13.34313784941464,13.438207494572987,13.599517469997654,15.409102473301893,12.740117964856903,17.700805920748,15.570672585760628,19.83636573700265,10.342372240426807,17.834635393988577,12.807477234313717,17.131690022075503,28.219012902912976,11.414491351022125,1
23.49451455820601,15.426649757965142,20.257360284929582,14.805856428633758,17.027584797077054,14.849517928696258,14.609162359029986,14.190656054028118,17.73810334134557,14.119140495093436,17.358095481330732,16.368448838664133,21.018140984041352,11.245739386590444,19.21508172759815,13.972551292139828,17.92911184427591,28.804747793581953,12.512615724664522,1
25.971473001658083,17.283333358273715,20.812298540113083,15.545716797284975,17.567571905385186,15.433461273760887,15.30795910920179,13.912073021184543,19.070491098617236,14.589658591482943,16.919529518602335,16.930589413071786,21.52229886553165,12.509881401127291,19.059570233596578,14.212033615343982,18.015934092199664,28.95740922379733,12.861698938297302,1
28.043959410062573,18.281639766759415,21.92508878332096,16.145812018485433,18.172269578375413,15.401978881725583,15.826629216839644,13.161938855784042,19.42025139557949,14.42218137942387,16.82192198017544,17.367648270452168,21.61405212789906,13.89947322884391,17.781777660315885,13.859582460633547,17.764750752469727,29.00620799578431,12.752011479017206,1
29.41771237734321,18.4801504283616,23.692485899429762,16.811884280476583,19.119410791822993,15.255931843526998,16.515348772929308,12.45676779226775,19.03050252616788,14.026943696050433,17.421431434319707,17.81216366309427,21.658180340206602,15.153099615427214,16.058190742270124,13.387363476749163,17.629053694266837,29.28610517050104,12.613851570697292,1
29.982220716515926,18.257059280972395,25.880199552273805,17.69956981991433,20.53294305517185,15.482748516202717,17.632574628551925,12.236227701252755,18.285993307129864,13.79873743810262,18.85667360640898,18.338047470089396,21.980345505150893,16.051184473897873,14.588863713086642,13.220336043246531,17.964823041620132,30.00785073632995,12.849648593970622,1
29.82024021976592,18.1517151495314,27.983276325153817,18.84153831983065,22.328104003637144,16.37377694511067,19.24319441818019,12.713939690350403,17.59651244945098,13.984828731330742,20.99541324957743,18.918049128035303,22.76392900707587,16.477772339431997,13.879798921031883,13.58910348327762,18.89967712618357,31.18703853738896,13.689291177411416,1
29.149279611453444,18.633157595545388,29.377617194150346,20.10492833413703,24.222050974286944,17.907837912964258,21.177855731984177,13.803486969746892,17.264305777138897,14.601473881875764,23.451297774682207,19.409288379073235,23.981008403703772,16.429764517168195,14.095000932669048,14.450920932239551,20.27348765568332,32.62891100786449,15.096822085548418,1
28.25522857134129,19.91520701064589,29.547183867821964,21.232816183616944,25.836858178057625,19.772581247445004,23.097968004473096,15.17347496086482,17.41135862967838,15.453877300004317,25.705842918813897,19.608965424688478,25.410705689578382,16.01210892730055,15.057613322037142,15.533130532967832,21.704722723807738,34.00558873778455,16.792702338995323,1
27.39647746235457,21.845349014833545,28.26445130513543,21.913103723721488,26.818784353512047,21.469865752327642,24.60286165953025,16.36687514768552,17.946938791586874,16.209200973560986,27.246772438844776,19.31579784436905,26.710472013735878,15.379811796527633,16.344949525043138,16.43748917217218,22.717374045197268,34.95449123453166,18.341004422623957,1
26.74656947861348,23.942741057297308,25.694422635652295,21.884715505145884,26.96195659846349,22.497041494618884,25.369227060595527,16.970882452385283,18.61376823514336,16.523929157595155,27.718455961880192,18.406064082675563,27.527307265899914,14.68575847318902,17.463597429054467,16.7948466331329,22.91661293663677,35.19744553376054,19.303035356225084,1
26.368540014405728,25.545581953146453,22.360743535887003,21.01882738627741,26.266490125202456,22.5137603366999,25.248955951657873,16.751203036650438,19.07326433117027,16.157233514952356,27.008465769736688,16.872561664720422,27.587708248513053,14.02515297677228,18.013829746406618,16.38849303514514,22.124930393405425,34.615060934318734,19.37866171374003,1
26.23994582313927,26.03957103547003,19.000165303382502,19.36838684590553,24.937025555479224,21.45608256097409,24.316811922722174,15.72608565592888,19.027545558443975,15.054713568212101,25.268152630334765,14.834524794980707,26.779934658157572,13.416455102002013,17.813979316468494,15.22225426214279,20.452526825724167,33.27690046057496,18.50928155091867,1
26.271168550037743,25.04984915791412,16.319036706943912,17.1371217059444,23.28563563813735,19.5207714792726,22.813122652024653,14.118186524819498,18.29619651569755,13.33421318581275,22.83089322149585,12.479891607973617,25.15419726675864,12.800319397319662,16.903171125872582,13.475396966915142,18.243023863138323,31.387598698926638,16.86970824446788,1
26.35100350075224,22.564810364869903,14.771955373178763,14.612501365921736,21.614065299447002,17.076250451343057,21.045172229248088,12.250761213375133,16.869862530752613,11.230931198971167,20.09688677039652,10.000869745321674,22.889833598200873,12.050156609172427,15.483209482970075,11.412381181002505,15.950327027762349,29.207524033740924,14.79574248700039,1
26.37238841860667,18.925565258703248,14.410256422363542,12.05984784846121,20.093684799436243,14.518014947153205,19.259933079588652,10.402853947969412,14.889999029256925,8.99061232417122,17.40393669350344,7.514346599160468,20.21544284371869,10.98950933362324,13.788911577934124,9.250696187855477,13.965960182077676,26.95354571376277,12.647680097531769,1
26.254199421838237,14.718156416590825,14.882557931268844,9.652179055376047,18.722631566019427,12.139434535975639,17.571988944941843,8.713658156011546,12.606477160152869,6.790961733418314,14.947418405833822,5.039488641302263,17.35295163942904,9.45093180939456,11.993297856067946,7.083433812433799,12.492777565931119,24.750085141753242,10.695194769349134,1
25.93032545859969,10.575654773288688,15.551749284429425,7.4227815886498,17.33911874741627,10.040703390881225,15.937242084191947,7.136688805821816,10.29386933894467,4.690085448029844,12.748478829597351,2.4997824128929254,14.467021327271713,7.302784591896619,10.148777459994813,4.848066962902607,11.476346748491638,22.61189026098781,9.030591026109159,1
25.357706577938853,7.001713211686252,15.729189784276759,5.301658576507658,15.726462579304341,8.152685503000018,14.22242613707044,5.506694472686212,8.191360740334364,2.654271431851291,10.713616585691433,-0.20788439251968718,11.67116988146836,4.508572760766473,8.216870090766475,2.399655619469906,10.659936102738559,20.502381357653526,7.583132917629827,1
24.509478911673533,4.243636808724533,14.917951858570039,3.1807351542154945,13.735697949764656,6.321836900441654,12.307066155712825,3.654630668136211,6.454291160406777,0.6209073965761048,8.72724123448824,-3.140840366116444,9.049047322642334,1.1505903995888649,6.137538385210952,-0.37224481596896253,9.70878395165202,18.40661908572901,6.191920633331646,1
23.3887956561083,2.28405395728331,13.000462139009384,1.0165724243939758,11.40145578207866,4.446412746101687,10.201133962676355,1.547154077873477,5.1554836445984735,-1.4081001896007055,6.7494025340017965,-6.232854122646535,6.700730937160001,-2.546708880997619,3.9311786206707073,-3.4181414689344893,8.382730223724657,16.413613358891645,4.731949328512553,1
22.036712245410712,0.9154428854227128,10.288441747934083,-1.108398264473033,8.977837383383292,2.5647708986612394,8.10039059878431,-0.6403221007415228,4.307258681973962,-3.3098378184559967,4.867643741346388,-9.27202091092258,4.7622962595482194,-6.224944528777982,1.7632478773248026,-6.474380365005686,6.6620647044597145,14.739165696648936,3.211794036378919,1
20.550633357306026,-0.10805696319256503,7.4403445507376755,-2.9624761039072243,6.8976577202904865,0.8928649669262371,6.37522827100101,-2.5231935031782,3.9058905709930416,-4.827196011583993,3.3057798804462903,-11.919368833445867,3.3940360392167532,-9.436775552290957,-0.054534012179911696,-9.084068887938402,4.80344408516802,13.70393807548711,1.8278839060874135,1
19.0591051539484,-0.9418339715036345,5.230474252537099,-4.229312459300713,5.629566773273967,-0.23206323339392432,5.455065446388598,-3.621134128995191,3.946019677575525,-5.6459286357861505,2.334216213599462,-13.805727718711992,2.7288214040386283,-11.73895171947243,-1.159945815256017,-10.734102043937172,3.262283691357844,13.629842934592888,0.913757426314859,1
17.719002083907142,-1.554919155387157,4.308289520552247,-4.598566082805001,5.5266309528255455,-0.466308257422494,5.6888351934023955,-3.5126184784518135,4.433542182533754,-5.4947426466157445,2.1858414127103942,-14.627946436438746,2.8179957676803973,-12.772225516790225,-1.2637709162649575,-11.018473280597505,2.551221316206914,14.73281555531998,0.8377569395237141,1
16.681946266206097,-1.7359159901217343,4.979579158687924,-3.884696146076003,6.6798845022787114,0.3925036441882481,7.196124538236249,-2.006788868055044,5.366612262589941,-4.265868266789016,2.9519000485887013,-14.248080330904454,3.569989698372486,-12.362520803218267,-0.2750853190510743,-9.806004068671463,3.045146501949741,17.015718084510752,1.8536273929395373,1
16.06950499270361,-1.1658070139284546,7.118177427340814,-2.1011208543943827,8.868880901981544,2.3123973595795215,9.799431002217457,0.7630830241514578,6.717921469787876,-2.0802379370471042,4.5346509220262785,-12.73183063152593,4.758395002194831,-10.573902034013557,1.6462410171566542,-7.315292690161366,4.836999216555316,20.234268978873168,3.988837132692442,1
